,Close,Volume,3 Mo,1 Yr,5 Yr,10 Yr,Fear Greed,['IBB'],['IBD'],['IDU'],['IGV'],['IHF'],['IP'],['ITA'],['ITB'],['IVV'],['IYC'],['IYF'],['IYJ'],['IYK'],['IYR'],['IYT'],['IYW'],['IYZ'],['KBE'],['KRE'],['RTH'],['USD'],['VCR'],['VDC'],['VDE'],['XES'],['XHB'],['XLB'],['XLE'],['XLI'],['XLP'],['XLU'],['XLV'],['XLY'],['XME'],['XOP'],['XPH'],['XRT']
720,0.04282742192897281,0.4505629513187401,0.1523131672597865,0.518532110091743,0.5142857142857141,0.8071748878923766,0.5520833333333334,0.042590362033248494,0.017694541260681148,0.06600576196789253,0.02216971092599439,0.08330504425009849,0.02822025316547976,0.07438121914788817,0.03832594316061813,0.06010527716562378,0.03739370243636293,0.06872110704259131,0.06576191239083992,0.08585606607038244,0.04403122199257173,0.05783487841519722,0.035042389765582355,0.011223119425282969,0.0662928171492465,0.06861714077743541,0.058958590627391984,0.01765962892161228,0.0422019986284136,0.074903979455109,0.0923924306497444,0.07251532923839829,0.04451628036761335,0.07264782107149713,0.09229791407883499,0.07295188982831576,0.07419632839465955,0.06462881119601191,0.08364995879387904,0.03659971036150458,0.06567329008858266,0.08538484593873998,0.03920135907602391,0.042248179948839365
721,0.07828963052677818,0.3315133275820799,0.1519572953736655,0.5009174311926605,0.4739495798319328,0.7399103139013451,0.6145833333333334,0.04810489913491139,0.025309341088897843,0.07462698499348269,0.030593813762531286,0.08688387853909774,0.03346200364619694,0.07980979551229123,0.0458905791435871,0.06799452497905191,0.04526896713963895,0.07635199886753608,0.07372425585338559,0.08867831711704002,0.05392652564902243,0.06560181634723827,0.04316688245260039,0.018212373284043005,0.07264573369071445,0.07427031145243784,0.06719573984911156,0.02424848474746026,0.04945866312487098,0.0802395391251799,0.09522815617039748,0.0758313804859031,0.05267111207047418,0.08056753503274987,0.09503180783081226,0.0790831959344713,0.079231904736628,0.07349304781475557,0.08844443470951739,0.04430710942707127,0.07077590843201488,0.08936949211302637,0.044957452177839446,0.04824920359492612
722,0.08221091105177164,0.2402222446551474,0.1519572953736655,0.5009174311926605,0.4739495798319328,0.7399103139013451,0.6458333333333334,0.04892051298840311,0.024673061692832805,0.0723607000813271,0.03318408129284976,0.08341746357379468,0.037529828887229874,0.0742651084541431,0.04658983544779394,0.0694589059024645,0.04856074932733876,0.07755280367938475,0.07447364643901298,0.08766394192329112,0.0535796132200544,0.06874689690375814,0.04564511109024372,0.0200940856166293,0.07212069769331754,0.0733797446834155,0.06912030797318772,0.0264244374598613,0.05205496460883922,0.07971600779229192,0.09886570680762051,0.07877482924912921,0.053808017977009764,0.08239226992126042,0.09868161930467036,0.07899145930073448,0.07899352807126203,0.07129129433108199,0.08607591235280106,0.0470226622684254,0.07205156301787294,0.09283907663641983,0.04720273384950669,0.05018501862715389
723,0.08630271936012458,0.2112748077907296,0.15409252669039147,0.5053211009174312,0.48025210084033615,0.7533632286995514,0.6354166666666666,0.049443959170083325,0.023852040866260735,0.07016452134000291,0.0319080509649626,0.08191848207609405,0.03638318946055271,0.07234914358258356,0.043856392212851335,0.06817086042937384,0.04674818209598502,0.07484131799946052,0.07339639598325501,0.08705041125789831,0.0502426244401035,0.06838851698351793,0.044572059921322967,0.019825275062632913,0.06991555451563353,0.07159861114537082,0.06738819372486127,0.025895701613007,0.050293803599567456,0.07808971571629951,0.09843545663667715,0.07672558665134996,0.05126752691120913,0.08218534033480025,0.09863998812473772,0.07805876463977392,0.07726535407948382,0.06897513911078829,0.08624816215224636,0.0451856649053471,0.07294065404402834,0.09117940685605075,0.047488496121925655,0.04915258985093773
724,0.09605482737489393,0.19926462128348757,0.15302491103202848,0.5020183486238532,0.4714285714285715,0.7354260089686097,0.6770833333333334,0.04996742392685871,0.027136045875693543,0.07198688962912624,0.03426908890711726,0.08093165846712116,0.037202211671360716,0.07490375602867543,0.04587786759709432,0.06946273139787056,0.04901909281036298,0.07538361218016372,0.07475467088646046,0.08724674556445682,0.05187808495264661,0.06934007973719872,0.04642434772896534,0.019959686748733045,0.0706768562111476,0.07243109972064271,0.07054448427368298,0.02778694414215014,0.051838606151841875,0.08028408738904266,0.1,0.07843950312151587,0.053064114201707605,0.08195959505352463,0.1,0.07909848926189106,0.07908293637041179,0.0710911349234753,0.0860041343018369,0.04674312687460369,0.0737910953499915,0.0938978320609204,0.04699862016533256,0.051307794890429186
725,0.08292699766729437,0.1226379121627549,0.1533807829181495,0.5042201834862384,0.45882352941176474,0.7062780269058294,0.6666666666666666,0.048871827663982105,0.027957066702265616,0.0737858891946391,0.032095249493397496,0.08015093695159127,0.035209253806436004,0.07378611446775789,0.04502604848555333,0.06833569599595223,0.04722737201753072,0.07437648175050789,0.07339639598325501,0.08822020373507022,0.05057302623212519,0.06638035997707782,0.044457095374328945,0.018077961597942897,0.06862921682272256,0.07039828170080485,0.06990937326874838,0.024431508843632127,0.050112063288018,0.0812531693472252,0.09737939210452293,0.07655171244067137,0.0518710689580333,0.0804734852630125,0.09733549860643545,0.07799760299548571,0.08015560863170862,0.0728353905393647,0.08591800940211425,0.044978008996757135,0.07172298878463201,0.09057848158439012,0.0428346356021015,0.04812015122865715
726,0.0768574833106501,0.13059915159460628,0.1533807829181495,0.5108256880733945,0.4714285714285715,0.7286995515695066,0.625,0.047739694188920795,0.026315064197549212,0.07065515758514278,0.029906124998039824,0.07918283083598388,0.0351000584822454,0.07467152356720402,0.043780108384242164,0.06782201502413601,0.04578981814800495,0.07350493964243604,0.07267822504230019,0.0881138669077085,0.04943316210584478,0.0649962824129186,0.04422715653427892,0.019354846979486348,0.06687035774780596,0.06857841951982686,0.06917804266758368,0.024716215148110378,0.04892642316942359,0.08109722492870544,0.09747718165995234,0.07639026052373663,0.05066398486438496,0.07902497815779136,0.0976130468645115,0.07773767475630416,0.08009600309894212,0.0694040583601567,0.0858318845023916,0.043596272747669494,0.07042800196559117,0.09034240574834346,0.04181405160835495,0.04859765581452319
727,0.07890340047228515,0.1229460465128581,0.15409252669039147,0.5174311926605505,0.4789915966386555,0.7399103139013451,0.6145833333333334,0.04829967758278572,0.026930829817478266,0.07453352792415414,0.029455314192081722,0.0825180899236414,0.03518195757899647,0.0758617440014458,0.04395809913444602,0.06854270560209877,0.04603983235426071,0.07457017090910892,0.07356813380732558,0.08979084074059818,0.05118424749117091,0.06626914349923847,0.04406109338437801,0.021102160444176364,0.0678679151272085,0.06935282990134832,0.07015957652218356,0.024634869381465266,0.049099507293927036,0.08316906762999249,0.09645045101030868,0.07508619446821332,0.051169276378400776,0.08002199470046124,0.09659997560573791,0.07885385435012922,0.0824499215205185,0.07349304781475557,0.08814299756048813,0.04374802645233305,0.07019606677900424,0.08911195582968384,0.043651105911673926,0.04939778639302944
728,0.07143587047110204,0.08324300162530951,0.15658362989323846,0.518532110091743,0.47647058823529415,0.7421524663677129,0.6145833333333334,0.047398841192688286,0.02569929857762023,0.07563162620737292,0.02823658834646023,0.08125017988426032,0.03632858659124116,0.07666005623810652,0.043335131508732534,0.06796002532782128,0.04506062991531482,0.07511246508981212,0.07331832900455074,0.09180322681530444,0.0519606759479973,0.06651629751331797,0.042745326288165034,0.020026879773579212,0.0684717130334636,0.07001107651004411,0.07017881163145588,0.02351639224155247,0.04771048309480014,0.08518521225395106,0.09456322747907397,0.07224210510407036,0.0506499513686634,0.08052991799528891,0.09487915311253423,0.07934313583904376,0.08456546327672892,0.07437948674764742,0.08822912246021077,0.04211868499784471,0.0711238148984386,0.0870159054279786,0.04193651670428425,0.04903643582905057
729,0.07682340376889549,0.1038641987118309,0.15622775800711747,0.5229357798165137,0.4714285714285715,0.7264573991031388,0.6145833333333334,0.04867704921610777,0.026930829817478266,0.07726709818295252,0.02999782382876606,0.08303022875178527,0.03774822995004353,0.07726968998167918,0.045089620767669744,0.07005308606048553,0.04639400722512286,0.07656504512087065,0.07516059773529529,0.09309573291494289,0.052687547286905334,0.06702297549899859,0.04461039118304961,0.022647856379716183,0.07004681101142557,0.07134692666357764,0.07167997241890894,0.025956707059211194,0.04910383208608201,0.08663327728115877,0.09870924948716996,0.07518555386729647,0.05223599874357113,0.08395364249103437,0.09880652343225577,0.08052046541176613,0.08620427443505742,0.07606654149522678,0.08990862371556003,0.043372639557774206,0.07429362281644426,0.09140117208863613,0.043487808735184263,0.05129488669998296
730,0.07955124995954674,0.06998308567236987,0.15622775800711747,0.518532110091743,0.4651260504201681,0.7152466367713003,0.65625,0.04806838049782184,0.02754655628897958,0.07932310023284056,0.03147251358154123,0.0847603198289732,0.03802124429660116,0.07758900823195473,0.0459160070864568,0.0709731118562573,0.047956560250220846,0.07720418388087437,0.07591000023227129,0.09352111767132965,0.05288578836211835,0.06781387965803855,0.04578562981172216,0.023387095016859108,0.07004681101142557,0.07132756972743573,0.07250753729959328,0.02703451519458107,0.05036303989046325,0.08719022406111049,0.09715449403174484,0.0728630871351893,0.05267111207047418,0.08455561555559941,0.09740488037706078,0.08110149519980832,0.08697896449822179,0.0782968954130554,0.09068376971664975,0.04499398627806246,0.07464152928286798,0.08961987855253431,0.0428346356021015,0.05157880781341334
731,0.07672111311379724,0.02883017829914247,0.15658362989323846,0.5196330275229357,0.4613445378151261,0.7085201793721972,0.6458333333333334,0.048397066806722885,0.028080227655936974,0.08037446106883837,0.03123564728210905,0.08642169750129088,0.037775536591915515,0.07847441733140083,0.0458905791435871,0.07096161197251376,0.04785239163805878,0.07795952431491215,0.07661255539521557,0.09397921857098612,0.05384392205013209,0.06817225957827873,0.04498083899851612,0.023723124232109438,0.07099187380389425,0.07225685036874188,0.07243056749592501,0.02591603805466828,0.050471219118961935,0.08765805731666994,0.09694914193357958,0.0720806437117018,0.05274129025758694,0.084499182823323,0.09693304622077405,0.08169780664987937,0.08712795559728803,0.07946927324027975,0.09184649967007724,0.04505788321618895,0.0741196695832324,0.0896270283963689,0.04438592763300152,0.05152718489769287
732,0.0677532507980596,0.07865096224759102,0.15658362989323846,0.5196330275229357,0.4651260504201681,0.7107623318385649,0.6041666666666666,0.047264933331661575,0.026725574610835245,0.07850537315760743,0.029699828861883444,0.08472284672107447,0.035209253806436004,0.07581820110704374,0.04467006698514563,0.06850820595086814,0.04668568251819891,0.07517056592682915,0.07378670705407929,0.09321843405509611,0.049829631652731146,0.0652805085862779,0.04277088046264946,0.021438176841222796,0.0681304381330213,0.06946898628884922,0.07204564506113606,0.02390277299677783,0.04961011008312746,0.08682263714674238,0.0933898274168775,0.06965881758051147,0.05088855827569727,0.0810378269379466,0.09343587887740656,0.0788844293395779,0.0862638572349739,0.07738187786174777,0.09036796381527612,0.04435502908389243,0.07091120457194781,0.08556369027673362,0.044671689905420475,0.050727054319186615
733,0.07007193436831773,0.0812509284806508,0.15551601423487546,0.5218348623853211,0.47016806722689075,0.7242152466367712,0.59375,0.04651019006501748,0.026109808990906192,0.07719699201212109,0.02891662874058215,0.08481027761931018,0.03671080667642187,0.07610849445237834,0.0452676115178736,0.06824753412017262,0.046498175837284925,0.07596465010315041,0.07402088416749501,0.09269488838658675,0.05219195090064265,0.06775208644035803,0.041825580674026926,0.021438176841222796,0.0691017482189569,0.07020467541276211,0.07155488547548088,0.02359773412941796,0.04927259141843049,0.08607633050120705,0.09503259198012994,0.071559021079666,0.051464027976825845,0.08154575023277427,0.09530935608888833,0.07981712400053848,0.08539975887265978,0.07589498252177512,0.08987990811445719,0.043995619470638916,0.07319192146379806,0.08682275048652369,0.044304279044756686,0.05075286085401465
734,0.09953283972282248,0.1669880991372679,0.15516014234875447,0.5174311926605505,0.4575630252100841,0.7085201793721972,0.75,0.051696040857779325,0.029188558793695987,0.08212674101224364,0.03328341683484436,0.08960702603618576,0.038867562734848704,0.07889535043392291,0.04697124489107136,0.07296651082939842,0.050581645835460966,0.07881169455184225,0.07759613500560725,0.095803446254373,0.05544633608170321,0.07124318638791771,0.04717803019320252,0.02600807162299608,0.07141190059896603,0.07239237107770942,0.07511533356836383,0.02823433810113897,0.052768944875836034,0.09028684679790878,0.09584419008400628,0.07373245818858228,0.05303604185601202,0.08521402135244087,0.09593385555124047,0.08233998641681889,0.0899288245832131,0.08087038909352659,0.09453084983175308,0.04788525265249072,0.07696090326799716,0.08781712456913664,0.04724355035719116,0.052404754772812034
735,0.10751184901441438,0.13702456831435522,0.15373665480427048,0.5086238532110092,0.43991596638655467,0.6748878923766815,0.7708333333333334,0.05246296938685005,0.03308832942305785,0.08198656432080748,0.034437189827830644,0.08835163880041072,0.03960468584890565,0.07902599019111037,0.04801376629930895,0.07290133702234318,0.05045664667988875,0.07788205160675338,0.07798644607643153,0.09603249670420119,0.0552646182469762,0.07061294082351857,0.04756126484197321,0.025268820167649253,0.07051934240765992,0.07152116863015372,0.07346982136163134,0.02778694414215014,0.052773276270727115,0.08905042426654924,0.09514992751017222,0.07303696134586789,0.05413084192113043,0.08540213524408558,0.09551752257633903,0.0823858547336873,0.08888593235544949,0.08069883012007492,0.09510503043229465,0.0478692753711854,0.07614911905531296,0.08564953206591709,0.04818250133556877,0.05123036543988068
736,0.11791180651644537,0.1520085378341814,0.15409252669039147,0.5119266055045871,0.438655462184874,0.670403587443946,0.6979166666666666,0.05400897455722778,0.033498839836343886,0.08133238266062098,0.033275768464474824,0.08879508328426822,0.038812959865537164,0.08207411461304853,0.04749250559519016,0.07273266426159604,0.05045664667988875,0.07722354097560792,0.07850165954864327,0.09724319372219531,0.05480206834168549,0.07005683014935785,0.04680757263167405,0.02486559792755276,0.06996805911679609,0.07128884846982718,0.07388361114361827,0.026973505869597233,0.052548261626683745,0.09013090237938895,0.09452411314896134,0.0745521495424337,0.05352729987430626,0.08711400466804328,0.09476812957418888,0.08327268107777945,0.0899288245832131,0.07972661170045725,0.09562180173421642,0.04771753385361666,0.07862312141355786,0.0847553103759489,0.04997872355832739,0.05206921074366119
737,0.11429739795674675,0.13227912299409608,0.15480427046263348,0.5207339449541284,0.4550420168067226,0.6905829596412555,0.6666666666666666,0.05043001809678647,0.03093320847594777,0.08018756475529462,0.02940183389500083,0.08790194244504215,0.0372295183132327,0.08037587528748054,0.046093997836660655,0.06991125026139423,0.04718570298315476,0.07294327359059109,0.07555090880611959,0.0951408351329189,0.0521754402636963,0.06647922535403818,0.04490419596718677,0.021303765155122664,0.0639301601680748,0.06509358757362985,0.07103524385933818,0.025895701613007,0.049506262249519845,0.08742414918722367,0.0905247680137138,0.06957188047517218,0.051506133818243,0.08399125952849534,0.09104892574191804,0.08065808202776226,0.08703857003098829,0.07858283430738792,0.0936982726284577,0.04435502908389243,0.0741390018164152,0.07984782130477174,0.0464679121281791,0.04997853681033642
738,0.0859617418381579,0.1684895377588009,0.15516014234875447,0.5163302752293578,0.446218487394958,0.670403587443946,0.625,0.047703175551831255,0.030830561298412464,0.08077165806976305,0.027705551265330197,0.08735856331992675,0.03695650396667507,0.07735677577048333,0.045051476428423054,0.0677108416821066,0.045081460458724965,0.07176184064988417,0.07322465815918443,0.09405283925507806,0.05082082442525654,0.06486652042711805,0.042553718709841655,0.01901881776423602,0.06267007978285945,0.06395133632281431,0.06898558879183396,0.02382143110891237,0.04778405078058702,0.08599836679028068,0.08731746754743415,0.068131197614768,0.050327122070290255,0.08261801520253603,0.08784319783365402,0.07883856102270949,0.08563813553802575,0.07984099162133812,0.09219102117255372,0.042589911206045876,0.07439026186309826,0.0770578539983878,0.043773571007603235,0.04937197985820141
739,0.0853138663359789,0.10576898916504407,0.1523131672597865,0.5097247706422018,0.43235294117647066,0.6502242152466366,0.59375,0.048774438440044934,0.03308832942305785,0.07986045610008802,0.027193605962371078,0.0882704407131022,0.03621939126705057,0.076790695995294,0.04697124489107136,0.06741950739434921,0.04435227222603484,0.07092902750768762,0.07322465815918443,0.0950835662793052,0.05110165649582023,0.0635565871815184,0.041863902189691604,0.01834677215193926,0.06267007978285945,0.06387389380759723,0.06902407369366809,0.023841767550573642,0.04724747943024858,0.08648846567943799,0.08699477991922662,0.06593292539379786,0.05188510245375486,0.08227940445670757,0.08756564957557798,0.07863979442781606,0.08659161946663961,0.07889737363587546,0.09381311312928318,0.041919011636360005,0.07410034472313627,0.07620655320301134,0.04499826868552392,0.04929455040765292
740,0.09008762968826527,0.11087502661460856,0.1519572953736655,0.5141284403669725,0.44369747899159667,0.663677130044843,0.5625,0.050916945641377144,0.030009579620268057,0.08102864272902487,0.028962472326394685,0.08905739503955928,0.03627398372192966,0.07761804421087697,0.0472509425628699,0.06860787940915401,0.045477312311518754,0.07139386375664024,0.07433314017096358,0.0957543657983117,0.05219195090064265,0.06436602742019822,0.04347346432397976,0.02036290898882954,0.0629588500821392,0.06418365648314085,0.07035203039793328,0.026221076922028158,0.048385527026930206,0.08743528200402266,0.08631029033269896,0.06604469761119103,0.05243249980918783,0.08340810215874578,0.08703829306233118,0.07954190243393715,0.08781328282700268,0.08021271000239646,0.09560745488545794,0.04298925792901529,0.07440959409628105,0.07399603980520006,0.04581473899509634,0.05006887445133114
741,0.09203123017988481,0.09065894464646322,0.15302491103202848,0.515229357798165,0.44873949579831934,0.6838565022421523,0.53125,0.04741100788001975,0.03185683733162748,0.08016419603168415,0.028484915542345546,0.08720865182774798,0.03602828643167646,0.07642782377663515,0.0466661144265189,0.06748084400723568,0.04481062365661473,0.0706966241596195,0.07319342660316332,0.09431461833048939,0.05201023306591564,0.06389642159379737,0.04293694361255038,0.020430114831879606,0.06243381408474228,0.06371901616248778,0.06735932637766329,0.02552965342066328,0.04764125340664044,0.08578672429443229,0.08375813811014075,0.06261688362172686,0.051772818425224944,0.08188436097860272,0.08417950577055588,0.07828811788950682,0.08605528333599119,0.07915473391179222,0.0930379452246076,0.04250205443950881,0.07185828492456495,0.07221474626909824,0.0427121705061722,0.04844278706736178
742,0.08797352742820376,0.08498865545422045,0.15551601423487546,0.518532110091743,0.4550420168067226,0.6928251121076232,0.5833333333333334,0.04868921590343923,0.030625306091769375,0.08427621795657358,0.030849777669684966,0.08920105466022699,0.03799393765472918,0.07856151419418624,0.04765777994901705,0.06960456719696186,0.04572731857021884,0.07261402566322246,0.07597243952161642,0.09581981056716454,0.05306750619684536,0.06770265375187788,0.04484032027703766,0.023051078619812655,0.06361514257532815,0.0647838248980862,0.06897595655390829,0.027319217620279675,0.04809560088414599,0.08778058628812606,0.08667209229101913,0.06608195501698876,0.0528956854817865,0.0832011725722856,0.08719094778060921,0.0808874236121043,0.08843900452395081,0.08378700072090112,0.09514809288215598,0.04278160202042533,0.07305662532386513,0.0757487121343793,0.04503910076608428,0.048881576927953564
743,0.10652299599026874,0.1729502122776771,0.15444839857651246,0.5064220183486238,0.43739495798319333,0.670403587443946,0.6041666666666666,0.05105085350240385,0.03431982151448822,0.0835986675727766,0.03250021671354307,0.08702128628825435,0.039140577081406336,0.07808252020780104,0.04885286901447298,0.07016425940251494,0.045685649535842886,0.07226540586471208,0.0764252017931344,0.09414282425196153,0.05445515591271747,0.06693647065123866,0.04637324912605845,0.02298387277676261,0.062197548386625126,0.06286716326574922,0.06964956714396656,0.02882407939419745,0.04828599738274143,0.0873795839266941,0.08885266956795079,0.06950977848188676,0.05445366586525109,0.08532688681699369,0.0894252461978197,0.08146845340014647,0.08811124229228512,0.08441607937787621,0.09576535783614476,0.04278160202042533,0.07386840953654934,0.07748707386009726,0.04654956071642393,0.04840407234208753
744,0.11143312953940794,0.13865825343807844,0.15373665480427048,0.5064220183486238,0.434873949579832,0.6659192825112107,0.6145833333333334,0.051939504630074664,0.03370409504298691,0.08348184177983758,0.03227863549574878,0.08724612493564671,0.038812959865537164,0.07850345331032309,0.04862402237852968,0.06924039641257441,0.04501896088093887,0.07025115978180861,0.07578509783088387,0.09412645993916996,0.05346397574373173,0.06738753096967832,0.04560678957457903,0.01922043529338624,0.06020242361359136,0.06073754579455237,0.06942823123772934,0.027583587483096635,0.047745101240248056,0.08741299937375793,0.08816817998142312,0.06944768596403515,0.053976446696930885,0.08365264878266689,0.08868973378490955,0.08117793850612538,0.08796225119321888,0.0841587409176987,0.09608116373751839,0.04195096619897065,0.07299864337049007,0.07697201220920433,0.04605968475983083,0.04841698053253375
745,0.09288368699226034,0.12811820721351772,0.15409252669039147,0.5075229357798164,0.43235294117647066,0.6547085201793721,0.6145833333333334,0.048908346301071645,0.033293584629700945,0.08060809482960307,0.02869504752278787,0.08344245199925511,0.037284121182544226,0.07539726800452175,0.0494631250936937,0.06544528269328918,0.04199802344290496,0.06753967410188437,0.07146044449579562,0.09162325682153749,0.051382488566383916,0.06378520511595799,0.04162118626239937,0.01532258612390969,0.058023527729374275,0.058666006517105955,0.06581966600508657,0.02424848474746026,0.04555122991971766,0.08213315477768235,0.08625162256767785,0.06845411092407132,0.05344308283721947,0.07894972973069947,0.0879681019612394,0.07744715986228307,0.084088732678847,0.08164242628979833,0.09239198657310185,0.04012994611719769,0.06903638347298298,0.07737977162361792,0.04181405160835495,0.04600366091443994
746,0.10406791620824045,0.27153072240533466,0.15302491103202848,0.5031192660550459,0.4310924369747899,0.663677130044843,0.4479166666666667,0.047398841192688286,0.033293584629700945,0.07726709818295252,0.027946241749947157,0.08184353586029657,0.0347451450389367,0.0760794695474374,0.048306180367484464,0.06362055648089521,0.04014379512473093,0.06630014032416041,0.07016462079328394,0.09089520093123055,0.04776466771586933,0.062351685434997285,0.04059923369638552,0.013844083213216042,0.05707847495113431,0.05771735416900841,0.06479002969401639,0.023374041028703177,0.04378574411829092,0.08098584577071521,0.08475553487727384,0.06713763205023801,0.05208160351937157,0.07831013962867349,0.08651094713687174,0.07680498009534359,0.08298625765116692,0.07815393687375877,0.08952103976322223,0.038093275392634685,0.06930697575284883,0.0756843307924917,0.040752651106923915,0.04500994194046582
747,0.087189281729172,0.10713024649425543,0.15516014234875447,0.5064220183486238,0.442436974789916,0.6838565022421523,0.3958333333333333,0.04442853487543774,0.030420090033554094,0.0761222624525128,0.0264906437753429,0.08117523366846288,0.032861382498202606,0.07513599956412809,0.04678053774449054,0.062393847620691015,0.038143729160018874,0.06595152052565004,0.06888440095743419,0.09082158024713861,0.04611269656637988,0.0605597952621177,0.03904077016500424,0.012432798963776356,0.05631717325562024,0.05750439833014853,0.06149901996384092,0.02235724221831713,0.0422019986284136,0.080763053461401,0.08453062934420012,0.06706310776320873,0.05036923326595989,0.07543195546521662,0.08530358997988746,0.07530656063915146,0.08125806092653869,0.0757234017325842,0.08799944145855979,0.036088547043587514,0.06694894467444072,0.07345234603159244,0.03744595336094976,0.04285473690097437
748,0.0960889069166485,0.10260124461591429,0.15444839857651246,0.5064220183486238,0.45378151260504207,0.7107623318385649,0.3854166666666667,0.0462788929800536,0.028367577115551653,0.07616899989973375,0.02699876489311724,0.08084420850830155,0.03220616889532917,0.07644234176609627,0.04619570960813954,0.06256252038143818,0.03745620201414903,0.06637761303231919,0.06938399865163536,0.09073159525025515,0.04573275025997952,0.05882351332815781,0.039257931917812044,0.012903227046922917,0.056894713854179706,0.058046481166018696,0.061181464461373604,0.021889511817667028,0.04125002273817251,0.08077420327486684,0.0862614030152799,0.0707144851383269,0.049906047593361244,0.0763913406182556,0.0870521736515712,0.07549003390662506,0.08107928979393922,0.07578060260089425,0.08795637900869846,0.034866547046268674,0.06942293965959899,0.07444672011420538,0.03830324017820666,0.04183520646914001
749,0.10519316544415636,0.06579395730465759,0.15373665480427048,0.5020183486238532,0.4525210084033613,0.7085201793721972,0.3854166666666667,0.048287492320359095,0.030830561298412464,0.07890255233341875,0.02812961609319727,0.08299900751539763,0.032151566026017646,0.07911307597991446,0.04763235685603153,0.0647475918828135,0.03931043033232306,0.06895352516706761,0.07180392014393676,0.09212226226201616,0.047153446456823615,0.06103557663895805,0.040867503798162175,0.015053762751709452,0.058994847829538594,0.05988570028313858,0.06256715586003475,0.023638407012740503,0.04276453193715399,0.08294629231734517,0.08856909626985589,0.07249049412634441,0.05147806147254741,0.07767053517447754,0.08928647206878168,0.07828811788950682,0.08328421711644937,0.07855425568897213,0.09049717306844597,0.03651984832916758,0.07189694201784387,0.07687185981655957,0.0395687699366877,0.043500008578383625
750,0.0961912235866642,0.08001177875512841,0.15444839857651246,0.5064220183486238,0.45378151260504207,0.7062780269058294,0.375,0.04840923349405435,0.03144632691834145,0.07740727487438866,0.026238492394272808,0.08243063996482179,0.03152364865058376,0.07622461622010467,0.04727637050573962,0.06272353045261052,0.03683118239362098,0.06750094513600909,0.06980552936713218,0.09192592795545766,0.04659176971215658,0.059836859871197814,0.03817211340771106,0.0145161288255128,0.05825979342749145,0.0594597738347693,0.06109484773649015,0.02007961117638936,0.04045814999323385,0.08215542041128031,0.08563558865406903,0.07001898829561252,0.05073416305149772,0.07624085811624182,0.08652482772611175,0.07636156692329751,0.08277768375218421,0.07732469880917697,0.09022442961693367,0.03381227803491871,0.07015740968572531,0.07378857426028385,0.038670651038870456,0.04209331612471016
751,0.09932825841262591,0.054349345005115735,0.15409252669039147,0.5086238532110092,0.46260504201680674,0.7242152466367712,0.3958333333333333,0.04621802239320597,0.029393814000339004,0.07962682233932333,0.026185006267641305,0.08243689183633288,0.03234267086139177,0.07735677577048333,0.04716194718776799,0.06348638337137869,0.03760203966068708,0.06839185911522266,0.07074227355484072,0.09278487338347029,0.04778119095635533,0.06090581465315751,0.0382998550419473,0.01552419083485599,0.058994847829538594,0.0601954629586822,0.0623843195389212,0.02005927473472808,0.04107693861366906,0.08325818115438477,0.08941003571653844,0.07395601209880245,0.05100084765847967,0.07725667600155722,0.09025790155983521,0.07724839326738966,0.08393974157978078,0.07938349375355393,0.09033927011775916,0.03451511998012041,0.07089187971185167,0.07744415296550552,0.03830324017820666,0.04351291184579764
752,0.09537284631604309,0.07019996993596184,0.15836298932384343,0.518532110091743,0.47268907563025214,0.7443946188340805,0.3958333333333333,0.042858177755301916,0.0277518114956226,0.08072492062254209,0.025585197978241925,0.08195595518399278,0.032834086270763056,0.07785027667234838,0.047047523869796326,0.06291902847625079,0.036164493738716955,0.06831438640706389,0.07117942004834817,0.09355383381459938,0.047682076720518655,0.060374425037397456,0.03718848235736188,0.015725808364006187,0.059073599724168084,0.06031161934618312,0.06196091220229813,0.01833071598131588,0.03971387637294404,0.08413816658484194,0.09060298921364345,0.07419198830276647,0.050762235397193316,0.07738835716092551,0.09154852107668482,0.07770709976685548,0.0850124138410776,0.08064162925176488,0.08983684566459588,0.03283787105590573,0.07168433169135309,0.0780879991317579,0.036507017955448036,0.04262243870326446
753,0.09107648271241105,0.062354225782689905,0.15836298932384343,0.5141284403669725,0.47647058823529415,0.7533632286995514,0.3541666666666667,0.04178691486708823,0.027033437846585837,0.07862218112543311,0.024530748868149033,0.08096287970350881,0.03133254381520965,0.07666005623810652,0.04540746277871496,0.06113647630342496,0.034810277937943085,0.06753967410188437,0.06935276709561419,0.09154146022220644,0.04531975747260716,0.05800788811071718,0.03565556325440306,0.01350806681616961,0.05815479423939504,0.05951785202851976,0.05990162489686823,0.017374926495913674,0.038692664191807113,0.0813756983186813,0.08754236562021224,0.0711491706650234,0.04907793213522477,0.07513096175684914,0.08881462732470756,0.07573468048377777,0.08221154485515253,0.07869721422826878,0.08857362205910135,0.03198326931249309,0.067722071793846,0.07368842186763909,0.03556808254994631,0.04148675917257515
